ang_frequency,study_id,instance,mw_phbv,additive1_type,additive1_percentage_wt,additive2_type,additive2_percentage_wt,hb_ratio_mol,texp,strain_fixed,complex_viscosity,log_complex_viscosity,log_ang_frequency,log_mw
0.064,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,28.598,1.4563356618236072,-1.193820026016113,5.4623979978989565
0.163,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,26.457,1.4225405973227256,-0.7878123955960422,5.4623979978989565
0.405,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,23.541,1.3718249073288924,-0.3925449767853314,5.4623979978989565
1.026,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,24.004,1.380283618094059,0.011147360775797479,5.4623979978989565
2.573,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,24.956,1.3971749769583257,0.4104397862103466,5.4623979978989565
6.527,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,22.643,1.3549339665591469,0.8147136126959766,5.4623979978989565
16.755,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,20.148,1.3042319421856736,1.2241444321712902,5.4623979978989565
43.01,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,17.928,1.2535318435270049,1.6335694425540919,5.4623979978989565
111.714,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,10.809,1.033785516842231,2.0481076023165956,5.4623979978989565
315.112,45,1a,290000.0,no_additive,0.0,no_additive,0.0,100.0,180.0,0.5,4.166,0.6197192656117271,2.498464942160193,5.4623979978989565
0.064,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,204.108,2.3098600271941,-1.193820026016113,5.4623979978989565
0.163,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,178.117,2.250705371758883,-0.7878123955960422,5.4623979978989565
0.405,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,161.603,2.2084494187612917,-0.3925449767853314,5.4623979978989565
1.026,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,133.028,2.1239430617614246,0.011147360775797479,5.4623979978989565
2.573,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,113.851,2.056336849554364,0.4104397862103466,5.4623979978989565
6.527,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,91.914,1.9633816665512065,0.8147136126959766,5.4623979978989565
16.755,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,74.203,1.8704214640001566,1.2241444321712902,5.4623979978989565
43.01,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,53.304,1.72675980026008,1.6335694425540919,5.4623979978989565
111.714,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,23.088,1.363386313749419,2.0481076023165956,5.4623979978989565
315.112,45,2a,290000.0,crosslinking_agent,0.25,no_additive,0.0,100.0,180.0,0.5,6.518,0.8141143561291254,2.498464942160193,5.4623979978989565
0.064,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,453.25,2.6563378127675463,-1.193820026016113,5.4623979978989565
0.163,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,411.23,2.614084789740154,-0.7878123955960422,5.4623979978989565
0.405,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,358.864,2.55492989359229,-0.3925449767853314,5.4623979978989565
1.026,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,295.408,2.4704222523463097,0.011147360775797479,5.4623979978989565
2.573,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,243.173,2.3859153526649837,0.4104397862103466,5.4623979978989565
6.527,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,185.185,2.2676058058823325,0.8147136126959766,5.4623979978989565
16.755,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,138.307,2.140844161197092,1.2241444321712902,5.4623979978989565
43.01,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,80.209,1.9042231018382811,1.6335694425540919,5.4623979978989565
111.714,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,32.14,1.5070458724273257,2.0481076023165956,5.4623979978989565
315.112,45,3a,290000.0,crosslinking_agent,0.5,no_additive,0.0,100.0,180.0,0.5,7.918,0.8986154974161858,2.498464942160193,5.4623979978989565
0.064,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,1006.507,3.0028167996427575,-1.193820026016113,5.4623979978989565
0.163,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,987.111,2.9943659915520926,-0.7878123955960422,5.4623979978989565
0.405,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,949.434,2.97746478009773,-0.3925449767853314,5.4623979978989565
1.026,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,737.234,2.8676053559446046,0.011147360775797479,5.4623979978989565
2.573,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,618.799,2.791549603193405,0.4104397862103466,5.4623979978989565
6.527,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,489.938,2.6901411250050042,0.8147136126959766,5.4623979978989565
16.755,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,373.105,2.5718310690833364,1.2241444321712902,5.4623979978989565
43.01,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,247.951,2.3943658641641568,1.6335694425540919,5.4623979978989565
111.714,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,91.914,1.9633816665512065,2.0481076023165956,5.4623979978989565
315.112,45,4a,290000.0,crosslinking_agent,1.0,no_additive,0.0,100.0,180.0,0.5,17.582,1.2450682757183995,2.498464942160193,5.4623979978989565
0.1,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,215.443,2.3333323879079773,-1.0,5.6020599913279625
0.145,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,129.155,2.111111223752671,-0.8386319977650252,5.6020599913279625
0.216,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,100.0,2.0,-0.6655462488490691,5.6020599913279625
0.319,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,66.692,1.8240737414993216,-0.4962093169428189,5.6020599913279625
0.467,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,51.637,1.7129610027405415,-0.33068311943388784,5.6020599913279625
0.683,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,39.981,1.6018536524396918,-0.1655792963184674,5.6020599913279625
1.016,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,29.663,1.4722150717617906,0.006893707947900456,5.6020599913279625
1.464,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,25.012,1.398148420008631,0.16554107672237306,5.6020599913279625
2.196,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,20.645,1.314814887210721,0.34163233577805435,5.6020599913279625
3.162,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,17.783,1.2500050284868958,0.4999618655961902,5.6020599913279625
4.705,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,16.329,1.2129595890367362,0.6725596277632757,5.6020599913279625
6.887,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,14.678,1.1666668833636098,0.8380300829853201,5.6020599913279625
10.246,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,13.769,1.1389023999335937,1.0105543515403224,5.6020599913279625
14.758,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,13.769,1.1389023999335937,1.1690275060089323,5.6020599913279625
21.779,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,12.915,1.1110944105093359,1.3380379349031244,5.6020599913279625
31.88,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,12.643,1.1018501379381254,1.5035183127240748,5.6020599913279625
46.291,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,12.115,1.083323418473525,1.6654965627182385,5.6020599913279625
68.314,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,12.115,1.083323418473525,1.8345097153899654,5.6020599913279625
100.0,46,1,400000.0,no_additive,0.0,no_additive,0.0,98.5,190.0,0.5,11.86,1.0740846890282438,2.0,5.6020599913279625
0.1,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,116095.347,5.064814813944266,-1.0,5.6020599913279625
0.145,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,84319.093,4.925925926293357,-0.8386319977650252,5.6020599913279625
0.216,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,61240.262,4.787037040042403,-0.6655462488490691,5.6020599913279625
0.319,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,41722.505,4.620370375378122,-0.4962093169428189,5.6020599913279625
0.467,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,28425.211,4.453703697134463,-0.33068311943388784,5.6020599913279625
0.683,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,19783.189,4.296296300075638,-0.1655792963184674,5.6020599913279625
1.016,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,13768.572,4.13888889997519,0.006893707947900456,5.6020599913279625
1.464,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,9582.559,3.9814815018940966,0.16554107672237306,5.6020599913279625
2.196,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,6812.921,3.8333333530575557,0.34163233577805435,5.6020599913279625
3.162,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,4447.83,3.648148179771656,0.4999618655961902,5.6020599913279625
4.705,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,3230.422,3.509259259266128,0.6725596277632757,5.6020599913279625
6.887,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,2154.435,3.3333333958172107,0.8380300829853201,5.6020599913279625
10.246,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,1531.74,3.185185053711682,1.0105543515403224,5.6020599913279625
14.758,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,1043.563,3.0185186725931006,1.1690275060089323,5.6020599913279625
21.779,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,741.943,2.870370541752961,1.3380379349031244,5.6020599913279625
31.88,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,527.5,2.72222246396973,1.5035183127240748,5.6020599913279625
46.291,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,367.126,2.5648151424900405,1.6654965627182385,5.6020599913279625
68.314,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,266.64,2.4259253006524735,1.8345097153899654,5.6020599913279625
100.0,46,2,400000.0,no_additive,0.0,reinforcment_and_stiffening_modifiers,3.0,98.5,190.0,0.5,202.095,2.3055555688380585,2.0,5.6020599913279625
0.1,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,131938.144,5.120370370480922,-1.0,5.6020599913279625
0.145,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,97890.544,4.990740741987379,-0.8386319977650252,5.6020599913279625
0.216,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,65285.211,4.814814812078882,-0.6655462488490691,5.6020599913279625
0.319,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,42621.588,4.6296296266731005,-0.4962093169428189,5.6020599913279625
0.467,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,28425.211,4.453703697134463,-0.33068311943388784,5.6020599913279625
0.683,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,20209.499,4.305555547348438,-0.1655792963184674,5.6020599913279625
1.016,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,13768.572,4.13888889997519,0.006893707947900456,5.6020599913279625
1.464,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,10000.0,4.0,0.16554107672237306,5.6020599913279625
2.196,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,6812.921,3.8333333530575557,0.34163233577805435,5.6020599913279625
3.162,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,4641.589,3.666666682234838,0.4999618655961902,5.6020599913279625
4.705,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,3162.278,3.500000046671104,0.6725596277632757,5.6020599913279625
6.887,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,2200.861,3.342592614639107,0.8380300829853201,5.6020599913279625
10.246,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,1564.748,3.1944444051273826,1.0105543515403224,5.6020599913279625
14.758,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,1066.05,3.0277775744981086,1.1690275060089323,5.6020599913279625
21.779,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,825.404,2.9166665691860767,1.3380379349031244,5.6020599913279625
31.88,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,550.479,2.7407407558998163,1.5035183127240748,5.6020599913279625
46.291,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,399.808,2.601851479929909,1.6654965627182385,5.6020599913279625
68.314,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,272.386,2.435184782099059,1.8345097153899654,5.6020599913279625
100.0,46,3,400000.0,reinforcment_and_stiffening_modifiers,1.0,reinforcment_and_stiffening_modifiers,2.0,98.5,190.0,0.5,220.086,2.342592417309707,2.0,5.6020599913279625
0.1,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,181659.979,5.25925925964767,-1.0,5.6020599913279625
0.145,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,129155.0,5.111111223752671,-0.8386319977650252,5.6020599913279625
0.216,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,86136.096,4.935185184072976,-0.6655462488490691,5.6020599913279625
0.319,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,58683.839,4.7685185169296,-0.4962093169428189,5.6020599913279625
0.467,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,42621.588,4.6296296266731005,-0.33068311943388784,5.6020599913279625
0.683,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,29663.488,4.472222216486325,-0.1655792963184674,5.6020599913279625
1.016,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,19783.189,4.296296300075638,0.006893707947900456,5.6020599913279625
1.464,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,14065.272,4.148148135147282,0.16554107672237306,5.6020599913279625
2.196,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,9380.419,3.9722222376673155,0.34163233577805435,5.6020599913279625
3.162,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,6669.205,3.8240740670963342,0.4999618655961902,5.6020599913279625
4.705,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,4543.677,3.657407450761164,0.6725596277632757,5.6020599913279625
6.887,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,3095.571,3.490740769439086,0.8380300829853201,5.6020599913279625
10.246,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,2200.861,3.342592614639107,1.0105543515403224,5.6020599913279625
14.758,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,1531.74,3.185185053711682,1.1690275060089323,5.6020599913279625
21.779,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,1066.05,3.0277775744981086,1.3380379349031244,5.6020599913279625
31.88,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,726.292,2.861111260497634,1.5035183127240748,5.6020599913279625
46.291,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,538.867,2.731481588389627,1.6654965627182385,5.6020599913279625
68.314,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,375.037,2.5740741160027865,1.8345097153899654,5.6020599913279625
100.0,46,4,400000.0,reinforcment_and_stiffening_modifiers,1.5,reinforcment_and_stiffening_modifiers,1.5,98.5,190.0,0.5,278.256,2.444444537746359,2.0,5.6020599913279625
0.1,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,89888.411,4.953703703266233,-1.0,5.6020599913279625
0.145,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,66692.051,4.824074073608272,-0.8386319977650252,5.6020599913279625
0.216,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,44478.297,4.648148150479091,-0.6655462488490691,5.6020599913279625
0.319,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,30302.711,4.481481483937047,-0.4962093169428189,5.6020599913279625
0.467,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,21089.878,4.32407406745499,-0.33068311943388784,5.6020599913279625
0.683,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,14677.993,4.1666666762466935,-0.1655792963184674,5.6020599913279625
1.016,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,10215.491,4.009259245512368,0.006893707947900456,5.6020599913279625
1.464,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,6669.205,3.8240740670963342,0.16554107672237306,5.6020599913279625
2.196,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,4641.589,3.666666682234838,0.34163233577805435,5.6020599913279625
3.162,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,3300.035,3.518518546007057,0.4999618655961902,5.6020599913279625
4.705,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,2296.736,3.361111077766881,0.6725596277632757,5.6020599913279625
6.887,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,1632.913,3.2129630465698313,0.8380300829853201,5.6020599913279625
10.246,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,1160.953,3.064814638124603,1.0105543515403224,5.6020599913279625
14.758,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,790.948,2.8981479322266273,1.1690275060089323,5.6020599913279625
21.779,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,562.341,2.7499997488564176,1.3380379349031244,5.6020599913279625
31.88,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,408.424,2.611111254377941,1.5035183127240748,5.6020599913279625
46.291,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,290.378,2.4629637096846255,1.6654965627182385,5.6020599913279625
68.314,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,215.443,2.3333323879079773,1.8345097153899654,5.6020599913279625
100.0,46,5,400000.0,reinforcment_and_stiffening_modifiers,2.0,reinforcment_and_stiffening_modifiers,1.0,98.5,190.0,0.5,159.847,2.2037044898684397,2.0,5.6020599913279625
0.1,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,33000.348,4.518518519686458,-1.0,5.6020599913279625
0.145,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,24484.367,4.388888880583739,-0.8386319977650252,5.6020599913279625
0.216,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,17040.467,4.231481492587014,-0.6655462488490691,5.6020599913279625
0.319,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,11859.71,4.0740740695561035,-0.4962093169428189,5.6020599913279625
0.467,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,8254.042,3.9166666744180425,-0.33068311943388784,5.6020599913279625
0.683,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,5744.593,3.7592592646839096,-0.1655792963184674,5.6020599913279625
1.016,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,4172.25,3.620370323332528,0.006893707947900456,5.6020599913279625
1.464,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,2903.775,3.4629629618751223,0.16554107672237306,5.6020599913279625
2.196,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,1978.319,3.2962963220283408,0.34163233577805435,5.6020599913279625
3.162,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,1499.429,3.1759259061487364,0.4999618655961902,5.6020599913279625
4.705,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,1112.49,3.0462961158648003,0.6725596277632757,5.6020599913279625
6.887,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,825.404,2.9166665691860767,0.8380300829853201,5.6020599913279625
10.246,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,652.852,2.8148147389039675,1.0105543515403224,5.6020599913279625
14.758,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,516.372,2.712962684843068,1.1690275060089323,5.6020599913279625
21.779,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,399.808,2.601851479929909,1.3380379349031244,5.6020599913279625
31.88,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,309.557,2.490740629143628,1.5035183127240748,5.6020599913279625
46.291,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,239.679,2.379629984039283,1.6654965627182385,5.6020599913279625
68.314,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,210.899,2.324074520490973,1.8345097153899654,5.6020599913279625
100.0,46,6,400000.0,reinforcment_and_stiffening_modifiers,3.0,no_additive,0.0,98.5,190.0,0.5,166.81,2.222222082360713,2.0,5.6020599913279625
0.1,55,1a,500000.0,no_additive,0.0,no_additive,0.0,100.0,190.0,15.0,462.049,2.6646880346496005,-1.0,5.698970004336019
0.161,55,1a,500000.0,no_additive,0.0,no_additive,0.0,100.0,190.0,15.0,763.465,2.882789132217221,-0.7931741239681502,5.698970004336019
0.255,55,1a,500000.0,no_additive,0.0,no_additive,0.0,100.0,190.0,15.0,1150.352,3.0608307518896054,-0.5934598195660449,5.698970004336019
0.403,55,1a,500000.0,no_additive,0.0,no_additive,0.0,100.0,190.0,15.0,1456.145,3.163204623304233,-0.39469495385889053,5.698970004336019
0.638,55,1a,500000.0,no_additive,0.0,no_additive,0.0,100.0,190.0,15.0,1805.829,3.2566766231245166,-0.19517932127883766,5.698970004336019
